0,0.0106533,0.0212909,0.0318971,0.0424564,0.0529532,0.0633723,0.0736984,0.0839165,0.0940121,0.103971,0.113778,0.123421,0.132885,0.142158,0.151227,0.160081,0.168707,0.177094,0.185232,0.193111,0.20072,0.208053,0.215099,0.221851,0.228303,0.234447,0.240278,0.245791,0.250981,0.255843,0.260375,0.264574,0.268438,0.271965,0.275155,0.278007,0.280521,0.282699,0.284541,0.28605,0.287229,0.288079,0.288606,0.288812,0.288702,0.288281,0.287554,0.286527,0.285204,0.283594,0.281701,0.279534,0.277098,0.274401,0.271451,0.268254,0.26482,0.261154,0.257266,0.253163,0.248853,0.244344,0.239644,0.234761,0.229703,0.224478,0.219093,0.213556,0.207874,0.202055,0.196106,0.190034,0.183846,0.177549,0.171148,0.164651,0.158063,0.151391,0.144639,0.137814,0.13092,0.123963,0.116948,0.109879,0.10276,0.0955966,0.0883918,0.0811498,0.0738743,0.0665688,0.0592368,0.0518816,0.0445064,0.0371142,0.0297079,0.0222906,0.014865,0.00743386,0
0,0.0105312,0.0210471,0.0315321,0.041971,0.0523485,0.0626497,0.0728595,0.0829634,0.0929469,0.102796,0.112496,0.122035,0.131398,0.140573,0.149548,0.158311,0.166851,0.175155,0.183215,0.19102,0.19856,0.205828,0.212813,0.21951,0.225911,0.23201,0.2378,0.243276,0.248435,0.253271,0.257781,0.261964,0.265816,0.269336,0.272523,0.275377,0.277898,0.280086,0.281943,0.283472,0.284673,0.28555,0.286107,0.286347,0.286274,0.285892,0.285208,0.284226,0.282952,0.281391,0.279551,0.277437,0.275057,0.272417,0.269525,0.266388,0.263014,0.259409,0.255582,0.251541,0.247293,0.242846,0.238208,0.233386,0.228388,0.223223,0.217897,0.212418,0.206794,0.201031,0.195137,0.189118,0.182982,0.176736,0.170384,0.163935,0.157393,0.150765,0.144056,0.137272,0.130418,0.123499,0.11652,0.109486,0.102401,0.0952693,0.0880953,0.0808827,0.0736354,0.0663571,0.0590513,0.0517214,0.0443706,0.0370021,0.029619,0.0222243,0.014821,0.00741193,0
0,0.0104114,0.0208076,0.0311735,0.0414942,0.0517546,0.0619399,0.0720356,0.0820272,0.0919005,0.101642,0.111237,0.120673,0.129937,0.139016,0.147898,0.156572,0.165026,0.17325,0.181232,0.188964,0.196435,0.203638,0.210565,0.217207,0.223557,0.22961,0.235359,0.2408,0.245927,0.250736,0.255225,0.259391,0.26323,0.266742,0.269926,0.272781,0.275308,0.277506,0.279377,0.280923,0.282146,0.283049,0.283634,0.283906,0.283869,0.283526,0.282883,0.281944,0.280716,0.279205,0.277415,0.275354,0.273028,0.270443,0.267608,0.264529,0.261213,0.257668,0.253901,0.24992,0.245733,0.241346,0.236768,0.232006,0.227069,0.221962,0.216694,0.211273,0.205705,0.199997,0.194157,0.188192,0.182108,0.175911,0.169608,0.163206,0.15671,0.150126,0.14346,0.136718,0.129904,0.123023,0.116081,0.109082,0.102031,0.0949317,0.0877889,0.0806065,0.0733881,0.0661377,0.0588588,0.0515549,0.0442294,0.0368855,0.0295264,0.0221553,0.0147751,0.00738906,0
0,0.0102936,0.0205723,0.0308213,0.0410258,0.0511711,0.0612427,0.0712262,0.0811073,0.0908723,0.100507,0.109999,0.119334,0.1285,0.137485,0.146276,0.154862,0.163232,0.171375,0.179282,0.186941,0.194345,0.201485,0.208352,0.214939,0.22124,0.227247,0.232956,0.23836,0.243456,0.248239,0.252706,0.256853,0.26068,0.264184,0.267364,0.27022,0.272751,0.274958,0.276842,0.278404,0.279648,0.280575,0.281188,0.281491,0.281487,0.281181,0.280578,0.279682,0.278499,0.277034,0.275293,0.273283,0.27101,0.26848,0.2657,0.262677,0.259418,0.255931,0.252223,0.248301,0.244173,0.239845,0.235327,0.230624,0.225744,0.220696,0.215485,0.21012,0.204608,0.198955,0.193169,0.187255,0.181222,0.175075,0.168821,0.162466,0.156016,0.149476,0.142853,0.136152,0.129378,0.122535,0.11563,0.108667,0.10165,0.0945843,0.0874733,0.0803215,0.0731327,0.0659109,0.0586596,0.0513825,0.044083,0.0367645,0.0294303,0.0220835,0.0147275,0.0073653,0
0,0.0101779,0.0203412,0.0304753,0.0405656,0.0505978,0.0605576,0.0704308,0.0802035,0.089862,0.0993927,0.108783,0.118019,0.127089,0.13598,0.144681,0.153181,0.161468,0.169532,0.177363,0.184952,0.192288,0.199365,0.206174,0.212707,0.218958,0.22492,0.230588,0.235957,0.241021,0.245777,0.250222,0.254352,0.258165,0.26166,0.264836,0.267691,0.270226,0.272441,0.274337,0.275915,0.277178,0.278128,0.278767,0.2791,0.279129,0.278858,0.278293,0.277438,0.276299,0.274879,0.273186,0.271225,0.269003,0.266526,0.2638,0.260832,0.257629,0.254199,0.250548,0.246684,0.242613,0.238344,0.233883,0.229238,0.224416,0.219424,0.21427,0.208961,0.203503,0.197904,0.192171,0.18631,0.180327,0.17423,0.168024,0.161715,0.155311,0.148815,0.142235,0.135575,0.128841,0.122037,0.115169,0.108242,0.10126,0.0942274,0.0871488,0.0800281,0.0728695,0.0656769,0.0584539,0.0512043,0.0439316,0.0366393,0.0293308,0.0220093,0.0146782,0.00734069,0
0,0.0100642,0.0201141,0.0301353,0.0401135,0.0500345,0.0598844,0.0696492,0.0793152,0.0888689,0.0982972,0.107587,0.116726,0.125701,0.134501,0.143113,0.151528,0.159733,0.167719,0.175476,0.182994,0.190265,0.197279,0.20403,0.21051,0.216711,0.222629,0.228256,0.233589,0.238622,0.243351,0.247773,0.251885,0.255685,0.25917,0.26234,0.265194,0.267732,0.269954,0.271861,0.273454,0.274736,0.275707,0.276372,0.276733,0.276793,0.276557,0.276029,0.275214,0.274116,0.272741,0.271094,0.269181,0.267008,0.264582,0.261908,0.258994,0.255846,0.252471,0.248876,0.245069,0.241055,0.236842,0.232438,0.22785,0.223084,0.218149,0.21305,0.207796,0.202392,0.196846,0.191165,0.185355,0.179423,0.173374,0.167216,0.160954,0.154595,0.148144,0.141606,0.134987,0.128293,0.121528,0.114698,0.107807,0.10086,0.0938616,0.0868157,0.0797268,0.072599,0.0654361,0.0582421,0.0510207,0.0437755,0.0365102,0.029228,0.0219326,0.0146272,0.00731527,0
0,0.00995252,0.0198909,0.0298011,0.0396691,0.0494809,0.0592228,0.068881,0.0784421,0.0878929,0.0972202,0.106411,0.115454,0.124336,0.133046,0.141571,0.149901,0.158026,0.165935,0.173619,0.181068,0.188273,0.195226,0.20192,0.208346,0.214499,0.220372,0.225959,0.231256,0.236257,0.240959,0.245358,0.249452,0.253237,0.256713,0.259877,0.26273,0.26527,0.267498,0.269415,0.271022,0.27232,0.273313,0.274001,0.274389,0.27448,0.274277,0.273785,0.273007,0.27195,0.270618,0.269016,0.267149,0.265025,0.262649,0.260026,0.257164,0.25407,0.250749,0.247208,0.243456,0.239497,0.235341,0.230992,0.22646,0.22175,0.216869,0.211825,0.206624,0.201274,0.195781,0.190151,0.184392,0.178509,0.17251,0.166399,0.160184,0.153869,0.147462,0.140967,0.13439,0.127736,0.12101,0.114218,0.107363,0.100452,0.0934872,0.0864746,0.0794179,0.0723213,0.0651889,0.0580244,0.0508319,0.0436149,0.0363772,0.0291222,0.0218536,0.0145747,0.00728906,0
0,0.00984273,0.0196716,0.0294727,0.0392323,0.0489367,0.0585724,0.0681258,0.0775838,0.0869332,0.0961614,0.105256,0.114204,0.122994,0.131615,0.140054,0.148302,0.156347,0.164181,0.171792,0.179172,0.186312,0.193205,0.199842,0.206216,0.21232,0.218148,0.223696,0.228956,0.233926,0.238601,0.242977,0.247052,0.250823,0.254288,0.257446,0.260296,0.262838,0.265072,0.266998,0.268617,0.269932,0.270944,0.271655,0.272069,0.272189,0.272018,0.27156,0.27082,0.269802,0.268511,0.266952,0.265131,0.263054,0.260726,0.258153,0.255342,0.252299,0.249031,0.245544,0.241846,0.237942,0.23384,0.229546,0.225068,0.220412,0.215586,0.210595,0.205448,0.20015,0.194709,0.189131,0.183421,0.177588,0.171637,0.165573,0.159404,0.153135,0.146771,0.140319,0.133783,0.127169,0.120482,0.113728,0.10691,0.100034,0.0931047,0.0861257,0.0791017,0.0720369,0.0649354,0.0578012,0.0506381,0.04345,0.0362406,0.0290135,0.0217724,0.0145207,0.00726211,0
0,0.0097348,0.019456,0.0291499,0.038803,0.0484018,0.057933,0.0673833,0.0767398,0.0859897,0.0951202,0.104119,0.112974,0.121674,0.130207,0.138562,0.146728,0.154695,0.162454,0.169994,0.177306,0.184383,0.191215,0.197795,0.204117,0.210173,0.215958,0.221465,0.22669,0.231629,0.236276,0.240629,0.244685,0.248441,0.251895,0.255046,0.257893,0.260436,0.262674,0.264608,0.26624,0.26757,0.2686,0.269334,0.269772,0.26992,0.269779,0.269355,0.26865,0.26767,0.266419,0.264903,0.263126,0.261094,0.258813,0.256289,0.253528,0.250536,0.247319,0.243885,0.240239,0.236388,0.232339,0.228099,0.223675,0.219073,0.2143,0.209362,0.204267,0.199021,0.193631,0.188103,0.182444,0.176659,0.170755,0.164739,0.158615,0.152391,0.146071,0.139661,0.133167,0.126593,0.119946,0.11323,0.106449,0.0996091,0.0927144,0.0857694,0.0787786,0.0717461,0.064676,0.0575726,0.0504396,0.0432809,0.0361005,0.028902,0.021689,0.0144653,0.00723444,0
0,0.00962869,0.019244,0.0288324,0.0383808,0.0478758,0.0573043,0.0666533,0.07591,0.0850618,0.0940963,0.103001,0.111765,0.120376,0.128822,0.137094,0.14518,0.15307,0.160754,0.168224,0.175469,0.182482,0.189255,0.19578,0.20205,0.208059,0.213799,0.219267,0.224457,0.229363,0.233983,0.238313,0.242349,0.24609,0.249533,0.252677,0.25552,0.258063,0.260305,0.262247,0.263889,0.265233,0.266282,0.267036,0.267498,0.267672,0.267561,0.267169,0.266499,0.265555,0.264343,0.262868,0.261134,0.259146,0.256911,0.254434,0.251722,0.248779,0.245613,0.242229,0.238635,0.234836,0.23084,0.226653,0.222281,0.217731,0.213011,0.208125,0.203082,0.197887,0.192548,0.18707,0.181459,0.175723,0.169867,0.163897,0.157819,0.151639,0.145362,0.138995,0.132542,0.126009,0.119401,0.112723,0.10598,0.0991761,0.0923167,0.0854062,0.0784489,0.0714491,0.0644111,0.0573389,0.0502365,0.043108,0.0359571,0.0287878,0.0216037,0.0144085,0.0072061,0
0,0.00952435,0.0190355,0.0285203,0.0379657,0.0473585,0.056686,0.0659353,0.0750938,0.0841491,0.0930891,0.101902,0.110575,0.119098,0.12746,0.135649,0.143656,0.15147,0.159081,0.166481,0.173661,0.180611,0.187325,0.193795,0.200014,0.205975,0.211672,0.217101,0.222255,0.22713,0.231722,0.236028,0.240045,0.24377,0.247201,0.250337,0.253176,0.255718,0.257964,0.259912,0.261565,0.262923,0.263988,0.264761,0.265247,0.265446,0.265364,0.265002,0.264365,0.263457,0.262283,0.260847,0.259154,0.25721,0.25502,0.252589,0.249923,0.247029,0.243912,0.240579,0.237035,0.233287,0.229343,0.225207,0.220887,0.216389,0.21172,0.206885,0.201893,0.196749,0.191459,0.18603,0.180469,0.17478,0.168971,0.163047,0.157015,0.150879,0.144646,0.138321,0.13191,0.125417,0.118848,0.112209,0.105503,0.0987358,0.0919121,0.0850363,0.078113,0.0711463,0.0641407,0.0571003,0.0500291,0.0429312,0.0358106,0.028671,0.0215164,0.0143505,0.00717711,0
0,0.00942174,0.0188305,0.0282133,0.0375574,0.0468498,0.0560779,0.0652291,0.074291,0.0832514,0.0920983,0.10082,0.109405,0.117841,0.126119,0.134228,0.142156,0.149895,0.157434,0.164766,0.17188,0.178769,0.185425,0.19184,0.198008,0.203922,0.209576,0.214965,0.220083,0.224927,0.229492,0.233774,0.237771,0.24148,0.244899,0.248026,0.250861,0.253402,0.25565,0.257604,0.259266,0.260637,0.261717,0.26251,0.263017,0.263242,0.263186,0.262854,0.262249,0.261376,0.260238,0.258841,0.257188,0.255286,0.253139,0.250753,0.248134,0.245287,0.242218,0.238933,0.235439,0.231741,0.227847,0.223762,0.219492,0.215045,0.210427,0.205643,0.200701,0.195606,0.190366,0.184986,0.179472,0.173831,0.168069,0.162191,0.156203,0.150112,0.143922,0.137639,0.131269,0.124817,0.118288,0.111687,0.105019,0.0982886,0.0915008,0.0846601,0.0777711,0.070838,0.0638653,0.0568572,0.0498177,0.042751,0.035661,0.0285518,0.0214272,0.0142912,0.00714751,0
0,0.00932081,0.0186289,0.0279114,0.0371558,0.0463494,0.0554797,0.0645344,0.0735012,0.0823682,0.0911235,0.0997555,0.108253,0.116605,0.1248,0.132828,0.14068,0.148344,0.155813,0.163076,0.170126,0.176954,0.183552,0.189914,0.196031,0.201899,0.20751,0.21286,0.217943,0.222755,0.227292,0.23155,0.235527,0.23922,0.242626,0.245745,0.248574,0.251114,0.253363,0.255323,0.256993,0.258376,0.259471,0.260282,0.26081,0.261057,0.261028,0.260725,0.260151,0.259311,0.258209,0.256849,0.255235,0.253374,0.251269,0.248927,0.246352,0.243551,0.240529,0.237292,0.233847,0.230198,0.226353,0.222318,0.218098,0.213701,0.209132,0.204398,0.199506,0.19446,0.189269,0.183937,0.178471,0.172877,0.167161,0.161328,0.155385,0.149338,0.143191,0.136951,0.130622,0.12421,0.117721,0.111158,0.104528,0.0978348,0.0910832,0.0842779,0.0774236,0.0705245,0.0635851,0.0566096,0.0496023,0.0425673,0.0355086,0.0284303,0.0213364,0.0142307,0.00711731,0
0,0.00922152,0.0184305,0.0276144,0.0367607,0.0458571,0.0548912,0.0638509,0.0727242,0.0814992,0.0901642,0.098708,0.107119,0.115387,0.123501,0.131451,0.139226,0.146818,0.154216,0.161413,0.168399,0.175166,0.181708,0.188016,0.194083,0.199904,0.205473,0.210784,0.215832,0.220612,0.225122,0.229356,0.233313,0.236989,0.240382,0.243492,0.246315,0.248852,0.251103,0.253067,0.254746,0.256139,0.257248,0.258076,0.258624,0.258894,0.25889,0.258614,0.25807,0.257262,0.256194,0.254871,0.253295,0.251474,0.24941,0.247111,0.24458,0.241824,0.238848,0.235657,0.232259,0.228659,0.224862,0.220875,0.216705,0.212357,0.207837,0.203152,0.198308,0.193311,0.188168,0.182883,0.177465,0.171917,0.166247,0.16046,0.154561,0.148557,0.142454,0.136255,0.129968,0.123597,0.117147,0.110623,0.104031,0.0973748,0.0906596,0.0838901,0.0770707,0.0702059,0.0633002,0.0563579,0.0493833,0.0423804,0.0353535,0.0283066,0.0212439,0.0141692,0.00708657,0
0,0.00912384,0.0182353,0.0273221,0.036372,0.0453727,0.0543121,0.0631783,0.0719595,0.0806439,0.0892202,0.0976771,0.106004,0.114189,0.122223,0.130095,0.137795,0.145315,0.152644,0.159774,0.166698,0.173405,0.17989,0.186145,0.192163,0.197938,0.203465,0.208737,0.21375,0.218499,0.22298,0.227191,0.231127,0.234786,0.238166,0.241266,0.244083,0.246618,0.248869,0.250837,0.252522,0.253926,0.255048,0.255892,0.256459,0.256751,0.256771,0.256522,0.256007,0.25523,0.254195,0.252907,0.251368,0.249585,0.247562,0.245304,0.242816,0.240103,0.237172,0.234028,0.230676,0.227123,0.223373,0.219435,0.215312,0.211012,0.206541,0.201904,0.197108,0.192159,0.187063,0.181826,0.176454,0.170952,0.165328,0.159585,0.153731,0.147771,0.14171,0.135554,0.129307,0.122977,0.116566,0.110082,0.103528,0.0969089,0.0902304,0.0834968,0.0767127,0.0698827,0.0630111,0.0561023,0.0491607,0.0421905,0.0351958,0.0281809,0.0211498,0.0141066,0.00705529,0
0,0.00902772,0.0180433,0.0270346,0.0359895,0.044896,0.0537423,0.0625165,0.0712069,0.0798022,0.088291,0.0966623,0.104905,0.113009,0.120964,0.12876,0.136386,0.143834,0.151095,0.158161,0.165021,0.17167,0.178099,0.184302,0.190271,0.196,0.201484,0.206718,0.211696,0.216414,0.220867,0.225054,0.228969,0.232611,0.235978,0.239067,0.241878,0.244409,0.24666,0.248632,0.250323,0.251736,0.252871,0.25373,0.254315,0.254627,0.254671,0.254447,0.253961,0.253214,0.252211,0.250957,0.249454,0.247709,0.245725,0.243507,0.241061,0.238391,0.235504,0.232404,0.229098,0.22559,0.221888,0.217996,0.213921,0.209668,0.205245,0.200655,0.195907,0.191005,0.185956,0.180765,0.175439,0.169983,0.164404,0.158706,0.152896,0.146979,0.14096,0.134846,0.128641,0.122351,0.11598,0.109535,0.103019,0.0964375,0.0897959,0.0830985,0.07635,0.0695549,0.0627178,0.0558429,0.0489348,0.0419976,0.0350357,0.0280531,0.0210542,0.0140429,0.00702351,0
0,0.00893313,0.0178543,0.0267516,0.035613,0.0444269,0.0531814,0.061865,0.0704662,0.0789736,0.0873763,0.0956633,0.103824,0.111848,0.119725,0.127445,0.134998,0.142376,0.14957,0.15657,0.16337,0.16996,0.176334,0.182485,0.188405,0.194089,0.199532,0.204727,0.20967,0.214356,0.218782,0.222944,0.226839,0.230464,0.233816,0.236895,0.239699,0.242226,0.244477,0.246451,0.248148,0.24957,0.250716,0.25159,0.252192,0.252524,0.25259,0.252391,0.251931,0.251214,0.250242,0.249021,0.247553,0.245844,0.243898,0.24172,0.239314,0.236687,0.233842,0.230786,0.227524,0.224062,0.220405,0.21656,0.212531,0.208325,0.203948,0.199406,0.194704,0.189849,0.184846,0.179701,0.174421,0.169011,0.163476,0.157822,0.152056,0.146182,0.140206,0.134133,0.127969,0.121719,0.115388,0.108982,0.102504,0.0959609,0.0893564,0.0826954,0.0759828,0.069223,0.0624206,0.0555801,0.0487058,0.041802,0.0348732,0.0279235,0.0209572,0.0139784,0.00699125,0
0,0.00884003,0.0176683,0.026473,0.0352425,0.0439651,0.0526293,0.0612237,0.0697369,0.0781579,0.0864758,0.0946797,0.102759,0.110704,0.118504,0.12615,0.133631,0.14094,0.148067,0.155004,0.161742,0.168275,0.174594,0.180693,0.186566,0.192205,0.197606,0.202763,0.207671,0.212326,0.216725,0.220862,0.224736,0.228343,0.231681,0.234749,0.237545,0.240069,0.242318,0.244294,0.245996,0.247426,0.248584,0.249471,0.250089,0.25044,0.250527,0.250352,0.249919,0.24923,0.248288,0.247099,0.245665,0.243992,0.242083,0.239943,0.237577,0.23499,0.232188,0.229175,0.225956,0.222538,0.218926,0.215126,0.211143,0.206983,0.202652,0.198156,0.1935,0.188691,0.183734,0.178635,0.1734,0.168034,0.162544,0.156934,0.151211,0.14538,0.139446,0.133415,0.127292,0.121083,0.114792,0.108424,0.101985,0.0954794,0.0889121,0.0822878,0.0756113,0.0688871,0.0621197,0.0553138,0.0484738,0.0416039,0.0347086,0.0277921,0.0208588,0.0139129,0.00695855,0
0,0.00874838,0.0174852,0.0261988,0.0348777,0.0435105,0.0520858,0.0605923,0.069019,0.0773548,0.085589,0.093711,0.101711,0.109577,0.117302,0.124874,0.132285,0.139525,0.146586,0.15346,0.160138,0.166614,0.172879,0.178927,0.184752,0.190347,0.195706,0.200825,0.205699,0.210323,0.214693,0.218806,0.222659,0.226248,0.229572,0.232629,0.235417,0.237936,0.240184,0.242161,0.243868,0.245305,0.246473,0.247373,0.248006,0.248376,0.248483,0.248332,0.247923,0.247261,0.246349,0.245191,0.24379,0.242151,0.240278,0.238176,0.235849,0.233302,0.23054,0.227569,0.224394,0.221019,0.217451,0.213695,0.209757,0.205642,0.201357,0.196906,0.192296,0.187532,0.18262,0.177566,0.172375,0.167054,0.161608,0.156042,0.150362,0.144573,0.138682,0.132692,0.12661,0.120441,0.11419,0.107861,0.101461,0.0949933,0.0884634,0.0818759,0.0752357,0.0685474,0.0618154,0.0550445,0.0482389,0.0414033,0.0345419,0.0276591,0.0207592,0.0138466,0.00692542,0
0,0.00865814,0.0173049,0.0259288,0.0345186,0.0430629,0.0515506,0.0599706,0.068312,0.0765639,0.0847157,0.0927571,0.100678,0.108468,0.116117,0.123617,0.130958,0.138131,0.145127,0.151939,0.158558,0.164977,0.171188,0.177186,0.182963,0.188514,0.193833,0.198914,0.203753,0.208346,0.212688,0.216777,0.220608,0.22418,0.227489,0.230534,0.233314,0.235827,0.238073,0.240051,0.241762,0.243205,0.244383,0.245295,0.245944,0.246331,0.246458,0.246328,0.245944,0.245308,0.244425,0.243297,0.241928,0.240322,0.238485,0.236419,0.23413,0.231622,0.2289,0.22597,0.222836,0.219504,0.21598,0.212268,0.208373,0.204303,0.200062,0.195656,0.191091,0.186372,0.181504,0.176495,0.171349,0.166072,0.160669,0.155146,0.149509,0.143763,0.137913,0.131965,0.125924,0.119795,0.113583,0.107294,0.100932,0.0945028,0.0880105,0.0814601,0.0748564,0.0682041,0.0615079,0.0547721,0.0480015,0.0412004,0.0343732,0.0275245,0.0206584,0.0137795,0.00689188,0
0,0.0085693,0.0171274,0.025663,0.0341649,0.0426221,0.0510236,0.0593584,0.0676157,0.075785,0.0838556,0.0918175,0.0996604,0.107375,0.114951,0.122379,0.12965,0.136757,0.143689,0.150439,0.156999,0.163362,0.169521,0.175469,0.181199,0.186706,0.191984,0.197028,0.201833,0.206395,0.210709,0.214773,0.218583,0.222136,0.22543,0.228464,0.231235,0.233743,0.235986,0.237964,0.239678,0.241128,0.242314,0.243238,0.243901,0.244304,0.24445,0.244342,0.243981,0.243371,0.242515,0.241416,0.240078,0.238506,0.236702,0.234672,0.23242,0.22995,0.227268,0.224378,0.221285,0.217995,0.214512,0.210843,0.206992,0.202966,0.198769,0.194407,0.189886,0.185211,0.180388,0.175422,0.17032,0.165086,0.159727,0.154247,0.148653,0.142949,0.137141,0.131234,0.125233,0.119145,0.112973,0.106723,0.1004,0.0940084,0.0875537,0.0810405,0.0744736,0.0678576,0.0611972,0.054497,0.0477615,0.0409953,0.0342028,0.0273884,0.0205565,0.0137116,0.00685797,0
0,0.0084818,0.0169525,0.0254011,0.0338166,0.0421881,0.0505046,0.0587554,0.0669299,0.0750177,0.0830084,0.0908919,0.0986582,0.106298,0.113801,0.121159,0.128362,0.135402,0.142271,0.148961,0.155463,0.161771,0.167877,0.173775,0.179459,0.184922,0.19016,0.195167,0.199937,0.204468,0.208755,0.212794,0.216582,0.220117,0.223397,0.226418,0.22918,0.231681,0.233922,0.2359,0.237617,0.239072,0.240266,0.241201,0.241877,0.242296,0.242461,0.242372,0.242034,0.241449,0.240619,0.239549,0.238242,0.236701,0.234931,0.232935,0.230719,0.228287,0.225643,0.222792,0.219739,0.21649,0.213049,0.209422,0.205614,0.201631,0.197477,0.193158,0.188681,0.18405,0.17927,0.174348,0.16929,0.164099,0.158783,0.153346,0.147793,0.142131,0.136365,0.130499,0.124539,0.118491,0.112358,0.106148,0.0998632,0.0935101,0.0870933,0.0806174,0.0740874,0.067508,0.0608837,0.0542193,0.0475192,0.0407882,0.0340305,0.0272509,0.0204535,0.013643,0.00682371,0
0,0.00839563,0.0167804,0.0251433,0.0334736,0.0417605,0.0499933,0.0581614,0.0662544,0.0742619,0.0821737,0.0899799,0.0976708,0.105237,0.112668,0.119956,0.127092,0.134068,0.140874,0.147503,0.153948,0.160201,0.166256,0.172105,0.177743,0.183163,0.18836,0.19333,0.198067,0.202566,0.206825,0.21084,0.214607,0.218123,0.221387,0.224396,0.227148,0.229643,0.23188,0.233858,0.235577,0.237037,0.238239,0.239184,0.239872,0.240307,0.240488,0.24042,0.240104,0.239542,0.238738,0.237696,0.236418,0.234908,0.23317,0.231209,0.229028,0.226632,0.224025,0.221213,0.2182,0.214991,0.211591,0.208005,0.204239,0.200298,0.196187,0.191911,0.187477,0.182888,0.178152,0.173274,0.168258,0.16311,0.157836,0.152441,0.146931,0.141311,0.135585,0.129761,0.123841,0.117833,0.11174,0.105569,0.0993231,0.0930084,0.0866294,0.0801911,0.0736982,0.0671554,0.0605675,0.0539391,0.0472748,0.0405791,0.0338567,0.027112,0.0203496,0.0135738,0.0067891,0
0,0.00831075,0.0166108,0.0248893,0.0331357,0.0413393,0.0494897,0.0575763,0.0655889,0.0735172,0.0813513,0.0890814,0.0966977,0.104191,0.111552,0.118771,0.125841,0.132752,0.139496,0.146066,0.152454,0.158654,0.164657,0.170457,0.176049,0.181427,0.186584,0.191517,0.19622,0.200689,0.20492,0.20891,0.212655,0.216153,0.219401,0.222397,0.22514,0.227628,0.229861,0.231838,0.233558,0.235023,0.236231,0.237186,0.237887,0.238335,0.238534,0.238484,0.238189,0.237651,0.236872,0.235856,0.234607,0.233127,0.231421,0.229493,0.227346,0.224986,0.222416,0.219641,0.216667,0.213497,0.210137,0.206592,0.202867,0.198968,0.194898,0.190665,0.186273,0.181728,0.177034,0.172198,0.167224,0.162119,0.156888,0.151535,0.146066,0.140487,0.134803,0.129019,0.12314,0.117172,0.111119,0.104987,0.0987797,0.0925034,0.0861624,0.0797617,0.073306,0.0668001,0.0602488,0.0536566,0.0470282,0.0403683,0.0336814,0.026972,0.0202447,0.0135039,0.00675419,0
0,0.00822712,0.0164437,0.0246391,0.0328028,0.0409244,0.0489935,0.0569998,0.0649331,0.0727835,0.080541,0.0881959,0.0957387,0.10316,0.110451,0.117603,0.124607,0.131454,0.138138,0.144649,0.150981,0.157127,0.163079,0.168832,0.174378,0.179713,0.184831,0.189727,0.194396,0.198835,0.203038,0.207003,0.210726,0.214205,0.217438,0.220421,0.223154,0.225635,0.227864,0.229839,0.23156,0.233029,0.234244,0.235207,0.235919,0.236382,0.236597,0.236565,0.23629,0.235774,0.23502,0.23403,0.232808,0.231358,0.229683,0.227787,0.225674,0.223348,0.220814,0.218076,0.21514,0.212009,0.208688,0.205183,0.201499,0.19764,0.193612,0.189421,0.185071,0.180567,0.175916,0.171122,0.16619,0.161127,0.155937,0.150626,0.145199,0.139662,0.134018,0.128275,0.122436,0.116508,0.110495,0.104401,0.0982333,0.0919954,0.0856925,0.0793295,0.0729112,0.0664423,0.0599277,0.053372,0.0467798,0.0401558,0.0335046,0.0268308,0.0201389,0.0134334,0.00671898,0
0,0.00814473,0.016279,0.0243925,0.0324748,0.0405155,0.0485046,0.0564317,0.0642869,0.0720604,0.0797423,0.0873231,0.0947935,0.102144,0.109366,0.116451,0.12339,0.130175,0.136798,0.143252,0.149528,0.155621,0.161523,0.167228,0.172729,0.178022,0.183101,0.187961,0.192596,0.197004,0.20118,0.20512,0.208821,0.212281,0.215498,0.218468,0.22119,0.223664,0.225888,0.227861,0.229583,0.231055,0.232276,0.233248,0.233971,0.234446,0.234676,0.234662,0.234407,0.233913,0.233182,0.232217,0.231022,0.229601,0.227956,0.226091,0.224011,0.221719,0.21922,0.216519,0.213619,0.210526,0.207244,0.203779,0.200134,0.196316,0.192329,0.188178,0.183869,0.179408,0.174798,0.170045,0.165156,0.160134,0.154986,0.149716,0.14433,0.138834,0.133231,0.127528,0.12173,0.115841,0.109867,0.103813,0.0976841,0.0914846,0.0852199,0.0788947,0.0725138,0.0660822,0.0596044,0.0530853,0.0465296,0.0399417,0.0333265,0.0266885,0.0200323,0.0133625,0.0066835,0
0,0.00806355,0.0161168,0.0241496,0.0321515,0.0401126,0.0480227,0.0558718,0.0636501,0.0713477,0.0789551,0.0864629,0.0938618,0.101143,0.108297,0.115316,0.122191,0.128914,0.135477,0.141874,0.148095,0.154135,0.159987,0.165645,0.171102,0.176353,0.181393,0.186216,0.190819,0.195196,0.199344,0.203259,0.206939,0.21038,0.21358,0.216537,0.219249,0.221715,0.223933,0.225904,0.227627,0.229101,0.230328,0.231307,0.23204,0.232528,0.232773,0.232776,0.232539,0.232066,0.231357,0.230418,0.229249,0.227855,0.226239,0.224406,0.222357,0.220099,0.217635,0.214969,0.212105,0.209049,0.205805,0.202378,0.198773,0.194995,0.191048,0.186938,0.18267,0.178249,0.17368,0.168969,0.164121,0.159141,0.154034,0.148805,0.14346,0.138004,0.132442,0.126779,0.121021,0.115172,0.109238,0.103223,0.0971323,0.0909713,0.0847448,0.0784574,0.0721142,0.0657199,0.0592792,0.0527969,0.0462777,0.0397262,0.0331472,0.0265453,0.019925,0.0132909,0.00664776,0
