0,-5.48286e-006,-1.19996e-005,-2.07367e-005,-3.32002e-005,-5.14152e-005,-7.81715e-005,-0.000117336,-0.000174251,-0.000256236,-0.000373221,-0.000538521,-0.000769779,-0.00109008,-0.00152922,-0.00212521,-0.00292579,-0.00399012,-0.00539044,-0.00721354,-0.00956204,-0.0125552,-0.0163289,-0.0210351,-0.0268398,-0.0339194,-0.0424567,-0.0526337,-0.0646237,-0.0785818,-0.0946335,-0.112863,-0.133302,-0.155914,-0.180588,-0.20713,-0.235253,-0.264579,-0.294643,-0.324897,-0.354729,-0.383475,-0.410449,-0.434963,-0.456359,-0.474036,-0.487481,-0.496289,-0.500187,-0.499046,-0.492888,-0.481888,-0.466361,-0.446752,-0.423613,-0.397575,-0.369321,-0.339559,-0.308987,-0.278271,-0.248021,-0.218772,-0.190969,-0.164965,-0.141016,-0.119284,-0.0998435,-0.0826932,-0.0677675,-0.0549492,-0.0440839,-0.0349916,-0.0274791,-0.0213493,-0.0164094,-0.0124774,-0.00938551,-0.00698372,-0.00514041,-0.00374264,-0.00269536,-0.00191999,-0.00135274,-0.000942654,-0.000649676,-0.00044283,-0.000298511,-0.000199,-0.000131192,-8.55274e-005,-5.5137e-005,-3.51493e-005,-2.21589e-005,-1.38172e-005,-8.52741e-006,-5.21939e-006,-3.18759e-006,-1.97676e-006,-1.30334e-006,-1.00387e-006,-1.00387e-006,-1.30334e-006,-1.97676e-006,-3.18759e-006,-5.21939e-006,-8.52741e-006,-1.38172e-005,-2.21589e-005,-3.51493e-005,-5.5137e-005,-8.55274e-005,-0.000131192,-0.000199,-0.000298511,-0.00044283,-0.000649676,-0.000942654,-0.00135274,-0.00191999,-0.00269536,-0.00374264,-0.00514041,-0.00698372,-0.00938551,-0.0124774,-0.0164094,-0.0213493,-0.0274791,-0.0349916,-0.0440839,-0.0549492,-0.0677675,-0.0826932,-0.0998435,-0.119284,-0.141016,-0.164965,-0.190969,-0.218772,-0.248021,-0.278271,-0.308987,-0.339559,-0.369321,-0.397575,-0.423613,-0.446752,-0.466361,-0.481888,-0.492888,-0.499046,-0.500187,-0.496289,-0.487481,-0.474036,-0.456359,-0.434963,-0.410449,-0.383475,-0.354729,-0.324897,-0.294643,-0.264579,-0.235253,-0.20713,-0.180588,-0.155914,-0.133302,-0.112863,-0.0946335,-0.0785818,-0.0646237,-0.0526337,-0.0424567,-0.0339194,-0.0268398,-0.0210351,-0.0163289,-0.0125552,-0.00956204,-0.00721354,-0.00539044,-0.00399012,-0.00292579,-0.00212521,-0.00152922,-0.00109008,-0.000769779,-0.000538521,-0.000373221,-0.000256236,-0.000174251,-0.000117336,-7.81715e-005,-5.14152e-005,-3.32002e-005,-2.07367e-005,-1.19996e-005,-5.48286e-006,0
0,-7.78118e-006,-1.69756e-005,-2.91947e-005,-4.6465e-005,-7.14817e-005,-0.000107919,-0.000160818,-0.000237074,-0.000346043,-0.000500289,-0.000716496,-0.00101654,-0.00142876,-0.00198934,-0.00274392,-0.0037492,-0.00507461,-0.00680385,-0.00903625,-0.0118876,-0.0154904,-0.0199935,-0.0255602,-0.032365,-0.04059,-0.0504179,-0.0620244,-0.0755693,-0.0911851,-0.108965,-0.128953,-0.151127,-0.175393,-0.201573,-0.229399,-0.258514,-0.288468,-0.318731,-0.348701,-0.377724,-0.405116,-0.430187,-0.452271,-0.470753,-0.485099,-0.494881,-0.499798,-0.49969,-0.494548,-0.484516,-0.469882,-0.451065,-0.428598,-0.403098,-0.375239,-0.345727,-0.315264,-0.284526,-0.254134,-0.224639,-0.196508,-0.170113,-0.145728,-0.123533,-0.103622,-0.0860073,-0.0706351,-0.0573981,-0.0461481,-0.0367094,-0.0288906,-0.0224947,-0.0173274,-0.0132041,-0.00995383,-0.0074228,-0.00547556,-0.0039954,-0.0028837,-0.00205867,-0.00145364,-0.0010152,-0.000701214,-0.000479015,-0.000323617,-0.000216214,-0.000142856,-9.33376e-005,-6.03047e-005,-3.85275e-005,-2.43396e-005,-1.52053e-005,-9.39488e-006,-5.74468e-006,-3.48296e-006,-2.10611e-006,-1.29229e-006,-8.42767e-007,-6.43791e-007,-6.43791e-007,-8.42767e-007,-1.29229e-006,-2.10611e-006,-3.48296e-006,-5.74468e-006,-9.39488e-006,-1.52053e-005,-2.43396e-005,-3.85275e-005,-6.03047e-005,-9.33376e-005,-0.000142856,-0.000216214,-0.000323617,-0.000479015,-0.000701214,-0.0010152,-0.00145364,-0.00205867,-0.0028837,-0.0039954,-0.00547556,-0.0074228,-0.00995383,-0.0132041,-0.0173274,-0.0224947,-0.0288906,-0.0367094,-0.0461481,-0.0573981,-0.0706351,-0.0860073,-0.103622,-0.123533,-0.145728,-0.170113,-0.196508,-0.224639,-0.254134,-0.284526,-0.315264,-0.345727,-0.375239,-0.403098,-0.428598,-0.451065,-0.469882,-0.484516,-0.494548,-0.49969,-0.499798,-0.494881,-0.485099,-0.470753,-0.452271,-0.430187,-0.405116,-0.377724,-0.348701,-0.318731,-0.288468,-0.258514,-0.229399,-0.201573,-0.175393,-0.151127,-0.128953,-0.108965,-0.0911851,-0.0755693,-0.0620244,-0.0504179,-0.04059,-0.032365,-0.0255602,-0.0199935,-0.0154904,-0.0118876,-0.00903625,-0.00680385,-0.00507461,-0.0037492,-0.00274392,-0.00198934,-0.00142876,-0.00101654,-0.000716496,-0.000500289,-0.000346043,-0.000237074,-0.000160818,-0.000107919,-7.14817e-005,-4.6465e-005,-2.91947e-005,-1.69756e-005,-7.78118e-006,0
0,-1.09749e-005,-2.3868e-005,-4.08532e-005,-6.4638e-005,-9.87845e-005,-0.000148097,-0.0002191,-0.000320625,-0.000464539,-0.000666617,-0.000947593,-0.00133438,-0.00186145,-0.00257238,-0.00352148,-0.00477545,-0.00641497,-0.00853607,-0.0112511,-0.0146893,-0.0189961,-0.024332,-0.0308698,-0.0387901,-0.0482762,-0.0595061,-0.0726434,-0.0878271,-0.10516,-0.124696,-0.146428,-0.170278,-0.196085,-0.2236,-0.252485,-0.282308,-0.312553,-0.342634,-0.371905,-0.399686,-0.425286,-0.448032,-0.467296,-0.482526,-0.49327,-0.499199,-0.500123,-0.496003,-0.486951,-0.473228,-0.455226,-0.433457,-0.408522,-0.381088,-0.351856,-0.32153,-0.290795,-0.260284,-0.230565,-0.202121,-0.175345,-0.150531,-0.127878,-0.107497,-0.0894151,-0.073592,-0.0599299,-0.0482878,-0.0384946,-0.0303613,-0.0236911,-0.0182887,-0.013967,-0.0105519,-0.00788601,-0.00582999,-0.00426334,-0.00308385,-0.00220639,-0.00156138,-0.00109284,-0.000756509,-0.000517929,-0.00035068,-0.000234815,-0.000155489,-0.000101817,-6.59288e-005,-4.22138e-005,-2.67267e-005,-1.67319e-005,-1.03578e-005,-6.34133e-006,-3.84171e-006,-2.3072e-006,-1.38138e-006,-8.3865e-007,-5.40943e-007,-4.0979e-007,-4.0979e-007,-5.40943e-007,-8.3865e-007,-1.38138e-006,-2.3072e-006,-3.84171e-006,-6.34133e-006,-1.03578e-005,-1.67319e-005,-2.67267e-005,-4.22138e-005,-6.59288e-005,-0.000101817,-0.000155489,-0.000234815,-0.00035068,-0.000517929,-0.000756509,-0.00109284,-0.00156138,-0.00220639,-0.00308385,-0.00426334,-0.00582999,-0.00788601,-0.0105519,-0.013967,-0.0182887,-0.0236911,-0.0303613,-0.0384946,-0.0482878,-0.0599299,-0.073592,-0.0894151,-0.107497,-0.127878,-0.150531,-0.175345,-0.202121,-0.230565,-0.260284,-0.290795,-0.32153,-0.351856,-0.381088,-0.408522,-0.433457,-0.455226,-0.473228,-0.486951,-0.496003,-0.500123,-0.499199,-0.49327,-0.482526,-0.467296,-0.448032,-0.425286,-0.399686,-0.371905,-0.342634,-0.312553,-0.282308,-0.252485,-0.2236,-0.196085,-0.170278,-0.146428,-0.124696,-0.10516,-0.0878271,-0.0726434,-0.0595061,-0.0482762,-0.0387901,-0.0308698,-0.024332,-0.0189961,-0.0146893,-0.0112511,-0.00853607,-0.00641497,-0.00477545,-0.00352148,-0.00257238,-0.00186145,-0.00133438,-0.000947593,-0.000666617,-0.000464539,-0.000320625,-0.0002191,-0.000148097,-9.87845e-005,-6.4638e-005,-4.08532e-005,-2.3868e-005,-1.09749e-005,0
0,-1.5384e-005,-3.33533e-005,-5.68201e-005,-8.93763e-005,-0.000135697,-0.000202018,-0.000296721,-0.000431034,-0.000619889,-0.000882935,-0.00124573,-0.0017411,-0.00241064,-0.00330633,-0.00449221,-0.00604599,-0.00806047,-0.0106446,-0.0139242,-0.0180414,-0.0231538,-0.029432,-0.0370554,-0.0462073,-0.0570673,-0.0698029,-0.0845589,-0.101447,-0.120531,-0.141818,-0.165245,-0.190668,-0.217859,-0.246495,-0.276165,-0.306369,-0.336533,-0.366024,-0.394164,-0.420265,-0.443647,-0.46367,-0.479765,-0.491457,-0.49839,-0.500345,-0.497252,-0.489192,-0.476395,-0.459229,-0.438183,-0.413842,-0.386862,-0.357939,-0.32778,-0.297074,-0.266468,-0.236544,-0.207804,-0.180659,-0.155424,-0.132318,-0.111468,-0.0929174,-0.0766392,-0.062546,-0.0505045,-0.0403489,-0.0318928,-0.0249402,-0.0192949,-0.0147675,-0.0111811,-0.00837445,-0.00620463,-0.00454726,-0.00329643,-0.00236367,-0.00167636,-0.0011759,-0.000815806,-0.000559759,-0.00037984,-0.000254903,-0.000169165,-0.000111018,-7.20462e-005,-4.6233e-005,-2.93362e-005,-1.84059e-005,-1.14184e-005,-7.00417e-006,-4.24889e-006,-2.55025e-006,-1.51712e-006,-8.9938e-007,-5.4026e-007,-3.44649e-007,-2.58889e-007,-2.58889e-007,-3.44649e-007,-5.4026e-007,-8.9938e-007,-1.51712e-006,-2.55025e-006,-4.24889e-006,-7.00417e-006,-1.14184e-005,-1.84059e-005,-2.93362e-005,-4.6233e-005,-7.20462e-005,-0.000111018,-0.000169165,-0.000254903,-0.00037984,-0.000559759,-0.000815806,-0.0011759,-0.00167636,-0.00236367,-0.00329643,-0.00454726,-0.00620463,-0.00837445,-0.0111811,-0.0147675,-0.0192949,-0.0249402,-0.0318928,-0.0403489,-0.0505045,-0.062546,-0.0766392,-0.0929174,-0.111468,-0.132318,-0.155424,-0.180659,-0.207804,-0.236544,-0.266468,-0.297074,-0.32778,-0.357939,-0.386862,-0.413842,-0.438183,-0.459229,-0.476395,-0.489192,-0.497252,-0.500345,-0.49839,-0.491457,-0.479765,-0.46367,-0.443647,-0.420265,-0.394164,-0.366024,-0.336533,-0.306369,-0.276165,-0.246495,-0.217859,-0.190668,-0.165245,-0.141818,-0.120531,-0.101447,-0.0845589,-0.0698029,-0.0570673,-0.0462073,-0.0370554,-0.029432,-0.0231538,-0.0180414,-0.0139242,-0.0106446,-0.00806047,-0.00604599,-0.00449221,-0.00330633,-0.00241064,-0.0017411,-0.00124573,-0.000882935,-0.000619889,-0.000431034,-0.000296721,-0.000202018,-0.000135697,-8.93763e-005,-5.68201e-005,-3.33533e-005,-1.5384e-005,0
0,-2.14312e-005,-4.63219e-005,-7.85462e-005,-0.000122836,-0.000185282,-0.000273922,-0.00039944,-0.000576001,-0.000822248,-0.00116246,-0.00162787,-0.00225818,-0.00310312,-0.00422414,-0.00569605,-0.00760844,-0.0100669,-0.0131938,-0.017128,-0.0220241,-0.0280502,-0.0353844,-0.0442095,-0.0547068,-0.0670468,-0.0813799,-0.0978251,-0.116458,-0.137297,-0.160295,-0.185327,-0.212179,-0.24055,-0.270045,-0.300184,-0.330405,-0.360086,-0.388558,-0.415132,-0.439122,-0.459881,-0.47682,-0.489444,-0.497372,-0.500356,-0.498292,-0.491233,-0.479379,-0.46307,-0.442772,-0.419053,-0.392556,-0.363972,-0.334007,-0.303358,-0.272681,-0.242573,-0.213554,-0.186054,-0.160408,-0.136853,-0.115535,-0.0965147,-0.0797777,-0.0652477,-0.0528,-0.0422741,-0.0334869,-0.0262437,-0.0203475,-0.015607,-0.0118425,-0.00888924,-0.00660045,-0.00484795,-0.00352212,-0.00253105,-0.00179902,-0.00126472,-0.000879363,-0.000604701,-0.000411245,-0.000276589,-0.000183963,-0.000120997,-7.86968e-005,-5.0613e-005,-3.21868e-005,-2.02391e-005,-1.25833e-005,-7.73531e-006,-4.70164e-006,-2.82595e-006,-1.68046e-006,-9.90236e-007,-5.81246e-007,-3.45472e-007,-2.17959e-007,-1.62328e-007,-1.62328e-007,-2.17959e-007,-3.45472e-007,-5.81246e-007,-9.90236e-007,-1.68046e-006,-2.82595e-006,-4.70164e-006,-7.73531e-006,-1.25833e-005,-2.02391e-005,-3.21868e-005,-5.0613e-005,-7.86968e-005,-0.000120997,-0.000183963,-0.000276589,-0.000411245,-0.000604701,-0.000879363,-0.00126472,-0.00179902,-0.00253105,-0.00352212,-0.00484795,-0.00660045,-0.00888924,-0.0118425,-0.015607,-0.0203475,-0.0262437,-0.0334869,-0.0422741,-0.0528,-0.0652477,-0.0797777,-0.0965147,-0.115535,-0.136853,-0.160408,-0.186054,-0.213554,-0.242573,-0.272681,-0.303358,-0.334007,-0.363972,-0.392556,-0.419053,-0.442772,-0.46307,-0.479379,-0.491233,-0.498292,-0.500356,-0.497372,-0.489444,-0.47682,-0.459881,-0.439122,-0.415132,-0.388558,-0.360086,-0.330405,-0.300184,-0.270045,-0.24055,-0.212179,-0.185327,-0.160295,-0.137297,-0.116458,-0.0978251,-0.0813799,-0.0670468,-0.0547068,-0.0442095,-0.0353844,-0.0280502,-0.0220241,-0.017128,-0.0131938,-0.0100669,-0.00760844,-0.00569605,-0.00422414,-0.00310312,-0.00225818,-0.00162787,-0.00116246,-0.000822248,-0.000576001,-0.00039944,-0.000273922,-0.000185282,-0.000122836,-7.85462e-005,-4.63219e-005,-2.14312e-005,0
0,-2.96703e-005,-6.39372e-005,-0.000107917,-0.0001678,-0.000251464,-0.000369192,-0.000534501,-0.000765122,-0.00108414,-0.00152131,-0.00211449,-0.00291125,-0.00397053,-0.00536428,-0.00717898,-0.0095169,-0.0124969,-0.0162545,-0.0209413,-0.0267228,-0.0337754,-0.0422815,-0.0524231,-0.0643738,-0.0782891,-0.0942951,-0.112477,-0.132867,-0.155432,-0.180061,-0.206563,-0.234651,-0.263953,-0.294002,-0.324255,-0.354099,-0.382873,-0.40989,-0.434463,-0.455931,-0.473694,-0.487236,-0.496148,-0.500155,-0.499124,-0.493074,-0.482177,-0.466744,-0.447217,-0.424147,-0.398162,-0.369947,-0.340206,-0.309641,-0.278918,-0.248648,-0.219368,-0.191527,-0.165479,-0.141481,-0.119699,-0.100208,-0.0830084,-0.0680364,-0.0551755,-0.0442717,-0.0351453,-0.0276032,-0.0214481,-0.0164871,-0.0125375,-0.00943152,-0.00701843,-0.00516624,-0.00376161,-0.0027091,-0.00192981,-0.00135966,-0.000947456,-0.000652964,-0.00044505,-0.000299987,-0.000199968,-0.000131816,-8.59236e-005,-5.53836e-005,-3.5299e-005,-2.22455e-005,-1.38614e-005,-8.5398e-006,-5.20183e-006,-3.13283e-006,-1.86569e-006,-1.09914e-006,-6.41548e-007,-3.72864e-007,-2.1928e-007,-1.36814e-007,-1.01015e-007,-1.01015e-007,-1.36814e-007,-2.1928e-007,-3.72864e-007,-6.41548e-007,-1.09914e-006,-1.86569e-006,-3.13283e-006,-5.20183e-006,-8.5398e-006,-1.38614e-005,-2.22455e-005,-3.5299e-005,-5.53836e-005,-8.59236e-005,-0.000131816,-0.000199968,-0.000299987,-0.00044505,-0.000652964,-0.000947456,-0.00135966,-0.00192981,-0.0027091,-0.00376161,-0.00516624,-0.00701843,-0.00943152,-0.0125375,-0.0164871,-0.0214481,-0.0276032,-0.0351453,-0.0442717,-0.0551755,-0.0680364,-0.0830084,-0.100208,-0.119699,-0.141481,-0.165479,-0.191527,-0.219368,-0.248648,-0.278918,-0.309641,-0.340206,-0.369947,-0.398162,-0.424147,-0.447217,-0.466744,-0.482177,-0.493074,-0.499124,-0.500155,-0.496148,-0.487236,-0.473694,-0.455931,-0.434463,-0.40989,-0.382873,-0.354099,-0.324255,-0.294002,-0.263953,-0.234651,-0.206563,-0.180061,-0.155432,-0.132867,-0.112477,-0.0942951,-0.0782891,-0.0643738,-0.0524231,-0.0422815,-0.0337754,-0.0267228,-0.0209413,-0.0162545,-0.0124969,-0.0095169,-0.00717898,-0.00536428,-0.00397053,-0.00291125,-0.00211449,-0.00152131,-0.00108414,-0.000765122,-0.000534501,-0.000369192,-0.000251464,-0.0001678,-0.000107917,-6.39372e-005,-2.96703e-005,0
0,-4.08219e-005,-8.77068e-005,-0.000147364,-0.000227832,-0.00033923,-0.00049461,-0.000710945,-0.00101025,-0.0014209,-0.00197902,-0.0027301,-0.00373066,-0.00504987,-0.00677114,-0.00899344,-0.0118322,-0.0154196,-0.0199039,-0.0254482,-0.0322268,-0.0404215,-0.0502149,-0.0617829,-0.0752857,-0.0908562,-0.108589,-0.128528,-0.150654,-0.174875,-0.201013,-0.228804,-0.257892,-0.28783,-0.318088,-0.348067,-0.377115,-0.404547,-0.429673,-0.451827,-0.470392,-0.484833,-0.494718,-0.499743,-0.499745,-0.494713,-0.484784,-0.470246,-0.451515,-0.429119,-0.403675,-0.375858,-0.346371,-0.315918,-0.285175,-0.254766,-0.225243,-0.197075,-0.170636,-0.146203,-0.123958,-0.103996,-0.0863322,-0.0709133,-0.0576328,-0.0463434,-0.0368697,-0.0290203,-0.0225983,-0.017409,-0.0132675,-0.0100025,-0.0074596,-0.00550302,-0.00401561,-0.00289838,-0.00206919,-0.00146107,-0.00102037,-0.00070477,-0.000481421,-0.000325222,-0.00021727,-0.000143539,-9.37729e-005,-6.05774e-005,-3.86951e-005,-2.444e-005,-1.52628e-005,-9.42407e-006,-5.75316e-006,-3.47239e-006,-2.07209e-006,-1.22261e-006,-7.13574e-007,-4.12554e-007,-2.37412e-007,-1.3815e-007,-8.52385e-008,-6.23851e-008,-6.23851e-008,-8.52385e-008,-1.3815e-007,-2.37412e-007,-4.12554e-007,-7.13574e-007,-1.22261e-006,-2.07209e-006,-3.47239e-006,-5.75316e-006,-9.42407e-006,-1.52628e-005,-2.444e-005,-3.86951e-005,-6.05774e-005,-9.37729e-005,-0.000143539,-0.00021727,-0.000325222,-0.000481421,-0.00070477,-0.00102037,-0.00146107,-0.00206919,-0.00289838,-0.00401561,-0.00550302,-0.0074596,-0.0100025,-0.0132675,-0.017409,-0.0225983,-0.0290203,-0.0368697,-0.0463434,-0.0576328,-0.0709133,-0.0863322,-0.103996,-0.123958,-0.146203,-0.170636,-0.197075,-0.225243,-0.254766,-0.285175,-0.315918,-0.346371,-0.375858,-0.403675,-0.429119,-0.451515,-0.470246,-0.484784,-0.494713,-0.499745,-0.499743,-0.494718,-0.484833,-0.470392,-0.451827,-0.429673,-0.404547,-0.377115,-0.348067,-0.318088,-0.28783,-0.257892,-0.228804,-0.201013,-0.174875,-0.150654,-0.128528,-0.108589,-0.0908562,-0.0752857,-0.0617829,-0.0502149,-0.0404215,-0.0322268,-0.0254482,-0.0199039,-0.0154196,-0.0118322,-0.00899344,-0.00677114,-0.00504987,-0.00373066,-0.0027301,-0.00197902,-0.0014209,-0.00101025,-0.000710945,-0.00049461,-0.00033923,-0.000227832,-0.000147364,-8.77068e-005,-4.08219e-005,0
0,-5.58151e-005,-0.000119569,-0.000199997,-0.000307462,-0.000454863,-0.00065865,-0.000939963,-0.00132593,-0.00185109,-0.00255899,-0.00350378,-0.00475197,-0.00638396,-0.00849546,-0.0111985,-0.0146218,-0.0189106,-0.0242249,-0.0307372,-0.0386281,-0.0480806,-0.0592727,-0.0723686,-0.0875077,-0.104793,-0.124281,-0.145965,-0.169768,-0.195533,-0.223012,-0.251868,-0.281671,-0.31191,-0.341997,-0.371289,-0.399107,-0.424759,-0.447572,-0.466917,-0.48224,-0.493085,-0.499121,-0.500156,-0.496146,-0.487199,-0.473573,-0.455659,-0.433964,-0.40909,-0.3817,-0.352496,-0.322184,-0.291446,-0.26092,-0.231175,-0.202696,-0.175877,-0.151016,-0.128313,-0.107881,-0.08975,-0.0738795,-0.0601731,-0.0484907,-0.0386616,-0.0304969,-0.0237997,-0.0183745,-0.0140339,-0.0106033,-0.00792501,-0.00585917,-0.00428488,-0.00309953,-0.00221766,-0.00156936,-0.00109841,-0.00076035,-0.000520537,-0.000352425,-0.000235965,-0.000156236,-0.000102294,-6.62292e-005,-4.23995e-005,-2.68393e-005,-1.67985e-005,-1.03954e-005,-6.36028e-006,-3.84734e-006,-2.30083e-006,-1.36035e-006,-7.95236e-007,-4.59811e-007,-2.63318e-007,-1.50038e-007,-8.63875e-008,-5.27079e-008,-3.82355e-008,-3.82355e-008,-5.27079e-008,-8.63875e-008,-1.50038e-007,-2.63318e-007,-4.59811e-007,-7.95236e-007,-1.36035e-006,-2.30083e-006,-3.84734e-006,-6.36028e-006,-1.03954e-005,-1.67985e-005,-2.68393e-005,-4.23995e-005,-6.62292e-005,-0.000102294,-0.000156236,-0.000235965,-0.000352425,-0.000520537,-0.00076035,-0.00109841,-0.00156936,-0.00221766,-0.00309953,-0.00428488,-0.00585917,-0.00792501,-0.0106033,-0.0140339,-0.0183745,-0.0237997,-0.0304969,-0.0386616,-0.0484907,-0.0601731,-0.0738795,-0.08975,-0.107881,-0.128313,-0.151016,-0.175877,-0.202696,-0.231175,-0.26092,-0.291446,-0.322184,-0.352496,-0.3817,-0.40909,-0.433964,-0.455659,-0.473573,-0.487199,-0.496146,-0.500156,-0.499121,-0.493085,-0.48224,-0.466917,-0.447572,-0.424759,-0.399107,-0.371289,-0.341997,-0.31191,-0.281671,-0.251868,-0.223012,-0.195533,-0.169768,-0.145965,-0.124281,-0.104793,-0.0875077,-0.0723686,-0.0592727,-0.0480806,-0.0386281,-0.0307372,-0.0242249,-0.0189106,-0.0146218,-0.0111985,-0.00849546,-0.00638396,-0.00475197,-0.00350378,-0.00255899,-0.00185109,-0.00132593,-0.000939963,-0.00065865,-0.000454863,-0.000307462,-0.000199997,-0.000119569,-5.58151e-005,0
0,-7.58386e-005,-0.000161997,-0.000269761,-0.000412396,-0.000606224,-0.000871812,-0.00123529,-0.0017298,-0.00239707,-0.00328907,-0.0044697,-0.00601647,-0.00802188,-0.0105946,-0.0138599,-0.0179598,-0.0230514,-0.029305,-0.0368998,-0.0460188,-0.056842,-0.0695368,-0.0842489,-0.10109,-0.120126,-0.141365,-0.164745,-0.190125,-0.217278,-0.245883,-0.275532,-0.305726,-0.335894,-0.365403,-0.393577,-0.419727,-0.443173,-0.463274,-0.479459,-0.491251,-0.49829,-0.500355,-0.497372,-0.489418,-0.476721,-0.459645,-0.438677,-0.414399,-0.387467,-0.358575,-0.328432,-0.297727,-0.267108,-0.23716,-0.208387,-0.181201,-0.155919,-0.132764,-0.111863,-0.0932623,-0.0769361,-0.0627979,-0.0507154,-0.040523,-0.0320345,-0.025054,-0.019385,-0.0148379,-0.0112353,-0.00841575,-0.00623562,-0.00457019,-0.00331318,-0.00237574,-0.00168493,-0.00118191,-0.000819953,-0.000562583,-0.000381736,-0.000256156,-0.000169981,-0.000111541,-7.23766e-005,-4.64381e-005,-2.94613e-005,-1.84807e-005,-1.14619e-005,-7.02845e-006,-4.26099e-006,-2.55387e-006,-1.51326e-006,-8.86452e-007,-5.134e-007,-2.94078e-007,-1.66807e-007,-9.41104e-008,-5.36154e-008,-3.23474e-008,-2.32559e-008,-2.32559e-008,-3.23474e-008,-5.36154e-008,-9.41104e-008,-1.66807e-007,-2.94078e-007,-5.134e-007,-8.86452e-007,-1.51326e-006,-2.55387e-006,-4.26099e-006,-7.02845e-006,-1.14619e-005,-1.84807e-005,-2.94613e-005,-4.64381e-005,-7.23766e-005,-0.000111541,-0.000169981,-0.000256156,-0.000381736,-0.000562583,-0.000819953,-0.00118191,-0.00168493,-0.00237574,-0.00331318,-0.00457019,-0.00623562,-0.00841575,-0.0112353,-0.0148379,-0.019385,-0.025054,-0.0320345,-0.040523,-0.0507154,-0.0627979,-0.0769361,-0.0932623,-0.111863,-0.132764,-0.155919,-0.181201,-0.208387,-0.23716,-0.267108,-0.297727,-0.328432,-0.358575,-0.387467,-0.414399,-0.438677,-0.459645,-0.476721,-0.489418,-0.497372,-0.500355,-0.49829,-0.491251,-0.479459,-0.463274,-0.443173,-0.419727,-0.393577,-0.365403,-0.335894,-0.305726,-0.275532,-0.245883,-0.217278,-0.190125,-0.164745,-0.141365,-0.120126,-0.10109,-0.0842489,-0.0695368,-0.056842,-0.0460188,-0.0368998,-0.029305,-0.0230514,-0.0179598,-0.0138599,-0.0105946,-0.00802188,-0.00601647,-0.0044697,-0.00328907,-0.00239707,-0.0017298,-0.00123529,-0.000871812,-0.000606224,-0.000412396,-0.000269761,-0.000161997,-7.58386e-005,0
0,-0.000102401,-0.000218114,-0.00036162,-0.000549767,-0.000803053,-0.001147,-0.00161364,-0.00224314,-0.00308544,-0.00420203,-0.0056676,-0.00757156,-0.0100192,-0.0131326,-0.0170502,-0.0219262,-0.0279285,-0.0352349,-0.0440281,-0.0544893,-0.0667893,-0.0810791,-0.0974781,-0.116063,-0.136854,-0.159805,-0.184792,-0.211605,-0.239943,-0.269415,-0.299542,-0.329764,-0.359461,-0.387963,-0.414582,-0.438634,-0.459468,-0.476495,-0.489217,-0.497251,-0.500343,-0.498391,-0.491439,-0.479686,-0.463468,-0.443251,-0.419597,-0.393152,-0.364602,-0.334657,-0.304012,-0.273325,-0.243195,-0.214144,-0.186604,-0.160912,-0.137308,-0.11594,-0.0968697,-0.0800841,-0.0655085,-0.0530189,-0.0424553,-0.0336348,-0.0263628,-0.0204421,-0.0156812,-0.0118998,-0.00893294,-0.00663334,-0.00487236,-0.00354,-0.00254397,-0.00180822,-0.00127119,-0.000883839,-0.000607757,-0.000413302,-0.000277953,-0.000184854,-0.000121571,-7.90599e-005,-5.08392e-005,-3.23253e-005,-2.03224e-005,-1.26323e-005,-7.76343e-006,-4.71708e-006,-2.83354e-006,-1.68271e-006,-9.87879e-007,-5.73337e-007,-3.28969e-007,-1.8667e-007,-1.04876e-007,-5.85863e-008,-3.30258e-008,-1.97021e-008,-1.40368e-008,-1.40368e-008,-1.97021e-008,-3.30258e-008,-5.85863e-008,-1.04876e-007,-1.8667e-007,-3.28969e-007,-5.73337e-007,-9.87879e-007,-1.68271e-006,-2.83354e-006,-4.71708e-006,-7.76343e-006,-1.26323e-005,-2.03224e-005,-3.23253e-005,-5.08392e-005,-7.90599e-005,-0.000121571,-0.000184854,-0.000277953,-0.000413302,-0.000607757,-0.000883839,-0.00127119,-0.00180822,-0.00254397,-0.00354,-0.00487236,-0.00663334,-0.00893294,-0.0118998,-0.0156812,-0.0204421,-0.0263628,-0.0336348,-0.0424553,-0.0530189,-0.0655085,-0.0800841,-0.0968697,-0.11594,-0.137308,-0.160912,-0.186604,-0.214144,-0.243195,-0.273325,-0.304012,-0.334657,-0.364602,-0.393152,-0.419597,-0.443251,-0.463468,-0.479686,-0.491439,-0.498391,-0.500343,-0.497251,-0.489217,-0.476495,-0.459468,-0.438634,-0.414582,-0.387963,-0.359461,-0.329764,-0.299542,-0.269415,-0.239943,-0.211605,-0.184792,-0.159805,-0.136854,-0.116063,-0.0974781,-0.0810791,-0.0667893,-0.0544893,-0.0440281,-0.0352349,-0.0279285,-0.0219262,-0.0170502,-0.0131326,-0.0100192,-0.00757156,-0.0056676,-0.00420203,-0.00308544,-0.00224314,-0.00161364,-0.001147,-0.000803053,-0.000549767,-0.00036162,-0.000218114,-0.000102401,0
